[GeoMind CLOZE Stream] Ep 1.0 | TL: 6.76744 | ATL: 6.76744 | VL: 6.70618 | AVL: 6.70618 | VPPL: 817.443 | LR: 0.003
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.95754 | ATL: 3.7763 | VL: 3.6152 | AVL: 3.61829 | VPPL: 37.2738 | LR: 0.00107162
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.67201 | ATL: 3.77624 | VL: 3.61619 | AVL: 3.61819 | VPPL: 37.2699 | LR: 0.00107162
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.64098 | ATL: 3.77616 | VL: 3.61062 | AVL: 3.61781 | VPPL: 37.2558 | LR: 0.00107162
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.7087 | ATL: 3.77611 | VL: 3.61155 | AVL: 3.61749 | VPPL: 37.2442 | LR: 0.00107162
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.71772 | ATL: 3.77608 | VL: 3.61914 | AVL: 3.61758 | VPPL: 37.2472 | LR: 0.00107162
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.81268 | ATL: 3.77611 | VL: 3.61884 | AVL: 3.61764 | VPPL: 37.2496 | LR: 0.00107162
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.71905 | ATL: 3.77607 | VL: 3.62467 | AVL: 3.61799 | VPPL: 37.2627 | LR: 0.00107162
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.5657 | ATL: 3.77595 | VL: 3.62386 | AVL: 3.61829 | VPPL: 37.2736 | LR: 0.00107162
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.73247 | ATL: 3.77591 | VL: 3.61814 | AVL: 3.61828 | VPPL: 37.2733 | LR: 0.00101804
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.74497 | ATL: 3.77589 | VL: 3.61927 | AVL: 3.61833 | VPPL: 37.2752 | LR: 0.00101804
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.71932 | ATL: 3.77585 | VL: 3.61713 | AVL: 3.61827 | VPPL: 37.2729 | LR: 0.00101804
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.78256 | ATL: 3.77585 | VL: 3.61454 | AVL: 3.61808 | VPPL: 37.266 | LR: 0.00101804
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.72641 | ATL: 3.77582 | VL: 3.6162 | AVL: 3.61799 | VPPL: 37.2625 | LR: 0.00101804
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.67533 | ATL: 3.77575 | VL: 3.61611 | AVL: 3.61789 | VPPL: 37.259 | LR: 0.00101804
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.93635 | ATL: 3.77587 | VL: 3.61744 | AVL: 3.61787 | VPPL: 37.2582 | LR: 0.00101804
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.59966 | ATL: 3.77578 | VL: 3.62137 | AVL: 3.61805 | VPPL: 37.2647 | LR: 0.00101804
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.67962 | ATL: 3.77574 | VL: 3.61939 | AVL: 3.61811 | VPPL: 37.2672 | LR: 0.00101804
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.94137 | ATL: 3.77585 | VL: 3.6157 | AVL: 3.61799 | VPPL: 37.2627 | LR: 0.00117075
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.80306 | ATL: 3.77586 | VL: 3.61273 | AVL: 3.61773 | VPPL: 37.2529 | LR: 0.00117075
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.64358 | ATL: 3.77577 | VL: 3.61668 | AVL: 3.61768 | VPPL: 37.2509 | LR: 0.00117075
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.97373 | ATL: 3.77592 | VL: 3.62507 | AVL: 3.61805 | VPPL: 37.2647 | LR: 0.00117075
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.86088 | ATL: 3.77598 | VL: 3.62364 | AVL: 3.61833 | VPPL: 37.2751 | LR: 0.00111221
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.62929 | ATL: 3.77588 | VL: 3.62582 | AVL: 3.6187 | VPPL: 37.2891 | LR: 0.0010566
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.84493 | ATL: 3.77593 | VL: 3.62369 | AVL: 3.61895 | VPPL: 37.2984 | LR: 0.0010566
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.67528 | ATL: 3.77587 | VL: 3.61921 | AVL: 3.61896 | VPPL: 37.2989 | LR: 0.0010566
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.75958 | ATL: 3.77586 | VL: 3.6196 | AVL: 3.619 | VPPL: 37.3001 | LR: 0.0010566
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.70308 | ATL: 3.77581 | VL: 3.6163 | AVL: 3.61886 | VPPL: 37.2951 | LR: 0.0010566
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.53389 | ATL: 3.77564 | VL: 3.62785 | AVL: 3.61931 | VPPL: 37.3118 | LR: 0.0010566
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.6648 | ATL: 3.77557 | VL: 3.62189 | AVL: 3.61944 | VPPL: 37.3166 | LR: 0.0010566
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.74199 | ATL: 3.77555 | VL: 3.62808 | AVL: 3.61987 | VPPL: 37.3328 | LR: 0.0010566
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.84277 | ATL: 3.77559 | VL: 3.62702 | AVL: 3.62023 | VPPL: 37.3461 | LR: 0.00100377
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.79629 | ATL: 3.77561 | VL: 3.62905 | AVL: 3.62067 | VPPL: 37.3626 | LR: 0.00100377
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.95915 | ATL: 3.77574 | VL: 3.62986 | AVL: 3.62113 | VPPL: 37.3798 | LR: 0.00115433
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.76306 | ATL: 3.77573 | VL: 3.62404 | AVL: 3.62128 | VPPL: 37.3852 | LR: 0.00115433
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.78638 | ATL: 3.77574 | VL: 3.62341 | AVL: 3.62138 | VPPL: 37.3892 | LR: 0.00115433
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.80423 | ATL: 3.77576 | VL: 3.62189 | AVL: 3.62141 | VPPL: 37.3901 | LR: 0.00115433
[GeoMind CLOZE Stream] Ep 2.0 | TL: 4.11487 | ATL: 3.77596 | VL: 3.62412 | AVL: 3.62154 | VPPL: 37.3952 | LR: 0.00115433
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.83285 | ATL: 3.776 | VL: 3.621 | AVL: 3.62152 | VPPL: 37.3942 | LR: 0.00109662
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.76535 | ATL: 3.77599 | VL: 3.61825 | AVL: 3.62135 | VPPL: 37.3881 | LR: 0.00109662
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.52729 | ATL: 3.77586 | VL: 3.61797 | AVL: 3.62118 | VPPL: 37.3818 | LR: 0.00109662
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.83887 | ATL: 3.77591 | VL: 3.62357 | AVL: 3.6213 | VPPL: 37.3862 | LR: 0.00109662
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.86013 | ATL: 3.77597 | VL: 3.61949 | AVL: 3.62121 | VPPL: 37.3828 | LR: 0.00104179
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.94228 | ATL: 3.77606 | VL: 3.61753 | AVL: 3.62103 | VPPL: 37.376 | LR: 0.00104179
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.62312 | ATL: 3.77597 | VL: 3.61855 | AVL: 3.6209 | VPPL: 37.3713 | LR: 0.00104179
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.69444 | ATL: 3.77591 | VL: 3.61861 | AVL: 3.62079 | VPPL: 37.367 | LR: 0.00104179
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.85021 | ATL: 3.77595 | VL: 3.61901 | AVL: 3.6207 | VPPL: 37.3637 | LR: 0.00119805
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.79888 | ATL: 3.77596 | VL: 3.61834 | AVL: 3.62058 | VPPL: 37.3593 | LR: 0.00119805
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.73039 | ATL: 3.77594 | VL: 3.62534 | AVL: 3.62082 | VPPL: 37.3682 | LR: 0.00119805
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.79632 | ATL: 3.77595 | VL: 3.62299 | AVL: 3.62093 | VPPL: 37.3722 | LR: 0.00119805
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.90785 | ATL: 3.77604 | VL: 3.62556 | AVL: 3.62116 | VPPL: 37.3809 | LR: 0.00113815
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.65747 | ATL: 3.77596 | VL: 3.62477 | AVL: 3.62134 | VPPL: 37.3876 | LR: 0.00113815
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.72191 | ATL: 3.77593 | VL: 3.62725 | AVL: 3.62164 | VPPL: 37.3987 | LR: 0.00113815
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.63581 | ATL: 3.77584 | VL: 3.62819 | AVL: 3.62196 | VPPL: 37.411 | LR: 0.00113815
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.78562 | ATL: 3.77585 | VL: 3.62644 | AVL: 3.62219 | VPPL: 37.4193 | LR: 0.00113815
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.85088 | ATL: 3.7759 | VL: 3.62674 | AVL: 3.62242 | VPPL: 37.4279 | LR: 0.00108124
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.62615 | ATL: 3.7758 | VL: 3.62721 | AVL: 3.62266 | VPPL: 37.4368 | LR: 0.00108124
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.7761 | ATL: 3.7758 | VL: 3.62517 | AVL: 3.62278 | VPPL: 37.4415 | LR: 0.00102718
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.68133 | ATL: 3.77575 | VL: 3.62609 | AVL: 3.62295 | VPPL: 37.4477 | LR: 0.00102718
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.75242 | ATL: 3.77573 | VL: 3.62475 | AVL: 3.62304 | VPPL: 37.4511 | LR: 0.00102718
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.71458 | ATL: 3.77569 | VL: 3.63097 | AVL: 3.62343 | VPPL: 37.466 | LR: 0.00118126
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.86108 | ATL: 3.77576 | VL: 3.62882 | AVL: 3.6237 | VPPL: 37.4761 | LR: 0.00118126
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.63107 | ATL: 3.77568 | VL: 3.62495 | AVL: 3.62377 | VPPL: 37.4784 | LR: 0.00118126
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.5532 | ATL: 3.77552 | VL: 3.62186 | AVL: 3.62367 | VPPL: 37.4748 | LR: 0.00118126
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.63045 | ATL: 3.77544 | VL: 3.61981 | AVL: 3.62348 | VPPL: 37.4676 | LR: 0.00118126
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.8678 | ATL: 3.77548 | VL: 3.62028 | AVL: 3.62332 | VPPL: 37.4616 | LR: 0.00118126
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.62 | ATL: 3.77537 | VL: 3.62158 | AVL: 3.62323 | VPPL: 37.4584 | LR: 0.00118126
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.7622 | ATL: 3.77537 | VL: 3.62398 | AVL: 3.62327 | VPPL: 37.4598 | LR: 0.0011222
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.77871 | ATL: 3.77537 | VL: 3.61653 | AVL: 3.62293 | VPPL: 37.4471 | LR: 0.0011222
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.81038 | ATL: 3.77539 | VL: 3.62468 | AVL: 3.62302 | VPPL: 37.4504 | LR: 0.00106609
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.81799 | ATL: 3.77542 | VL: 3.62466 | AVL: 3.6231 | VPPL: 37.4535 | LR: 0.00106609
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.64345 | ATL: 3.77532 | VL: 3.62591 | AVL: 3.62324 | VPPL: 37.4588 | LR: 0.00106609
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.66045 | ATL: 3.77526 | VL: 3.63342 | AVL: 3.62375 | VPPL: 37.4778 | LR: 0.00106609
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.61488 | ATL: 3.77513 | VL: 3.62983 | AVL: 3.62405 | VPPL: 37.4892 | LR: 0.00106609
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.81697 | ATL: 3.77516 | VL: 3.62811 | AVL: 3.62426 | VPPL: 37.4968 | LR: 0.00106609
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.68149 | ATL: 3.7751 | VL: 3.62687 | AVL: 3.62439 | VPPL: 37.5017 | LR: 0.00106609
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.74368 | ATL: 3.77508 | VL: 3.62266 | AVL: 3.6243 | VPPL: 37.4985 | LR: 0.00101278
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.91167 | ATL: 3.77518 | VL: 3.62268 | AVL: 3.62422 | VPPL: 37.4954 | LR: 0.00101278
[GeoMind CLOZE Stream] Ep 2.0 | TL: 4.13919 | ATL: 3.77547 | VL: 3.62176 | AVL: 3.6241 | VPPL: 37.4908 | LR: 0.0011647
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.7366 | ATL: 3.77544 | VL: 3.62138 | AVL: 3.62396 | VPPL: 37.4857 | LR: 0.0011647
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.89774 | ATL: 3.77551 | VL: 3.62862 | AVL: 3.62419 | VPPL: 37.4945 | LR: 0.0011647
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.5611 | ATL: 3.77537 | VL: 3.61764 | AVL: 3.62387 | VPPL: 37.4822 | LR: 0.00110646
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.88887 | ATL: 3.77548 | VL: 3.62212 | AVL: 3.62378 | VPPL: 37.4789 | LR: 0.00110646
[GeoMind CLOZE Stream] Ep 2.0 | TL: 4.00349 | ATL: 3.77566 | VL: 3.62386 | AVL: 3.62378 | VPPL: 37.4791 | LR: 0.00105114
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.776 | ATL: 3.77566 | VL: 3.61889 | AVL: 3.62354 | VPPL: 37.4699 | LR: 0.00105114
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.99953 | ATL: 3.77581 | VL: 3.6151 | AVL: 3.62312 | VPPL: 37.4541 | LR: 0.001
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.77444 | ATL: 3.77581 | VL: 3.61557 | AVL: 3.62274 | VPPL: 37.4399 | LR: 0.001
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.91423 | ATL: 3.77589 | VL: 3.61809 | AVL: 3.62251 | VPPL: 37.4312 | LR: 0.001
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.86591 | ATL: 3.77595 | VL: 3.62014 | AVL: 3.62239 | VPPL: 37.4268 | LR: 0.001
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.63034 | ATL: 3.77588 | VL: 3.61912 | AVL: 3.62222 | VPPL: 37.4207 | LR: 0.001
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.82747 | ATL: 3.77591 | VL: 3.6249 | AVL: 3.62236 | VPPL: 37.4257 | LR: 0.001
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.54048 | ATL: 3.77577 | VL: 3.62679 | AVL: 3.62258 | VPPL: 37.434 | LR: 0.001
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.86236 | ATL: 3.77582 | VL: 3.62729 | AVL: 3.62281 | VPPL: 37.4428 | LR: 0.00115
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.82241 | ATL: 3.77585 | VL: 3.63113 | AVL: 3.62323 | VPPL: 37.4584 | LR: 0.00115
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.83437 | ATL: 3.77588 | VL: 3.62235 | AVL: 3.62319 | VPPL: 37.4568 | LR: 0.0010925
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.68328 | ATL: 3.77583 | VL: 3.62701 | AVL: 3.62338 | VPPL: 37.4639 | LR: 0.0010925
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.71386 | ATL: 3.77579 | VL: 3.63122 | AVL: 3.62377 | VPPL: 37.4786 | LR: 0.0010925
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.80807 | ATL: 3.77581 | VL: 3.62334 | AVL: 3.62375 | VPPL: 37.4778 | LR: 0.0010925
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.63575 | ATL: 3.77573 | VL: 3.61999 | AVL: 3.62356 | VPPL: 37.4708 | LR: 0.00103787
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.66702 | ATL: 3.77568 | VL: 3.6192 | AVL: 3.62334 | VPPL: 37.4626 | LR: 0.00103787
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.59968 | ATL: 3.77557 | VL: 3.62071 | AVL: 3.62321 | VPPL: 37.4576 | LR: 0.00103787
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.68921 | ATL: 3.77551 | VL: 3.62113 | AVL: 3.62311 | VPPL: 37.4537 | LR: 0.00103787
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.74973 | ATL: 3.77549 | VL: 3.62073 | AVL: 3.62299 | VPPL: 37.4493 | LR: 0.00103787
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.67762 | ATL: 3.77544 | VL: 3.62314 | AVL: 3.623 | VPPL: 37.4496 | LR: 0.00103787
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.59344 | ATL: 3.77531 | VL: 3.62199 | AVL: 3.62294 | VPPL: 37.4477 | LR: 0.00103787
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.78367 | ATL: 3.77532 | VL: 3.61909 | AVL: 3.62275 | VPPL: 37.4405 | LR: 0.00103787
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.59328 | ATL: 3.77521 | VL: 3.61639 | AVL: 3.62243 | VPPL: 37.4286 | LR: 0.00119356
[GeoMind CLOZE Stream] Ep 2.0 | TL: 4.04313 | ATL: 3.77539 | VL: 3.61805 | AVL: 3.62221 | VPPL: 37.4204 | LR: 0.00119356
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.89431 | ATL: 3.77549 | VL: 3.62294 | AVL: 3.62225 | VPPL: 37.4217 | LR: 0.00113388
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.77387 | ATL: 3.77549 | VL: 3.62595 | AVL: 3.62244 | VPPL: 37.4286 | LR: 0.00113388
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.70356 | ATL: 3.77545 | VL: 3.62632 | AVL: 3.62263 | VPPL: 37.4359 | LR: 0.00113388
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.64266 | ATL: 3.77539 | VL: 3.62603 | AVL: 3.6228 | VPPL: 37.4423 | LR: 0.00113388
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.73966 | ATL: 3.77536 | VL: 3.62198 | AVL: 3.62276 | VPPL: 37.4407 | LR: 0.00113388
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.63751 | ATL: 3.77528 | VL: 3.61599 | AVL: 3.62242 | VPPL: 37.4281 | LR: 0.00113388
[GeoMind CLOZE Stream] Ep 2.0 | TL: 4.01046 | ATL: 3.77543 | VL: 3.61584 | AVL: 3.62209 | VPPL: 37.4158 | LR: 0.00113388
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.87715 | ATL: 3.77549 | VL: 3.61456 | AVL: 3.62172 | VPPL: 37.4017 | LR: 0.00107718
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.67278 | ATL: 3.77542 | VL: 3.61085 | AVL: 3.62117 | VPPL: 37.3814 | LR: 0.00107718
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.75837 | ATL: 3.77541 | VL: 3.61499 | AVL: 3.62086 | VPPL: 37.3698 | LR: 0.00107718
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.63923 | ATL: 3.77532 | VL: 3.61337 | AVL: 3.62049 | VPPL: 37.3558 | LR: 0.00107718
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.75046 | ATL: 3.77531 | VL: 3.6126 | AVL: 3.62009 | VPPL: 37.3411 | LR: 0.00107718
[GeoMind CLOZE Stream] Ep 2.0 | TL: 4.06194 | ATL: 3.77547 | VL: 3.61989 | AVL: 3.62008 | VPPL: 37.3407 | LR: 0.00107718
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.74476 | ATL: 3.77545 | VL: 3.62604 | AVL: 3.62038 | VPPL: 37.3518 | LR: 0.00107718
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.78464 | ATL: 3.77545 | VL: 3.6236 | AVL: 3.62054 | VPPL: 37.3578 | LR: 0.00107718
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.83848 | ATL: 3.77549 | VL: 3.61789 | AVL: 3.62041 | VPPL: 37.3529 | LR: 0.00107718
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.62669 | ATL: 3.77549 | VL: 3.61749 | AVL: 3.62026 | VPPL: 37.3474 | LR: 0.00102333
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.81232 | ATL: 3.77551 | VL: 3.61662 | AVL: 3.62008 | VPPL: 37.3406 | LR: 0.00102333
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.70803 | ATL: 3.77547 | VL: 3.6164 | AVL: 3.6199 | VPPL: 37.3337 | LR: 0.00102333
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.69424 | ATL: 3.77542 | VL: 3.62118 | AVL: 3.61996 | VPPL: 37.3361 | LR: 0.00102333
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.58623 | ATL: 3.77531 | VL: 3.61728 | AVL: 3.61983 | VPPL: 37.3311 | LR: 0.00102333
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.65781 | ATL: 3.77523 | VL: 3.61669 | AVL: 3.61967 | VPPL: 37.3253 | LR: 0.00102333
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.6124 | ATL: 3.77513 | VL: 3.61387 | AVL: 3.61938 | VPPL: 37.3145 | LR: 0.00102333
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.91173 | ATL: 3.77521 | VL: 3.614 | AVL: 3.61911 | VPPL: 37.3044 | LR: 0.00102333
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.42453 | ATL: 3.775 | VL: 3.61345 | AVL: 3.61883 | VPPL: 37.2939 | LR: 0.00102333
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.77882 | ATL: 3.775 | VL: 3.61164 | AVL: 3.61847 | VPPL: 37.2805 | LR: 0.00117682
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.76906 | ATL: 3.77499 | VL: 3.60949 | AVL: 3.61802 | VPPL: 37.2637 | LR: 0.00117682
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.82583 | ATL: 3.77503 | VL: 3.61172 | AVL: 3.61771 | VPPL: 37.252 | LR: 0.00111798
[GeoMind CLOZE Stream] Ep 2.0 | TL: 4.02786 | ATL: 3.77521 | VL: 3.6188 | AVL: 3.61776 | VPPL: 37.254 | LR: 0.00111798
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.5946 | ATL: 3.77511 | VL: 3.61888 | AVL: 3.61782 | VPPL: 37.2561 | LR: 0.00111798
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.99883 | ATL: 3.77528 | VL: 3.62286 | AVL: 3.61807 | VPPL: 37.2655 | LR: 0.00111798
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.94138 | ATL: 3.77539 | VL: 3.62419 | AVL: 3.61837 | VPPL: 37.2769 | LR: 0.00106208
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.41035 | ATL: 3.77518 | VL: 3.61706 | AVL: 3.61831 | VPPL: 37.2745 | LR: 0.00100898
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.55506 | ATL: 3.77504 | VL: 3.62122 | AVL: 3.61845 | VPPL: 37.2799 | LR: 0.00100898
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.65282 | ATL: 3.77496 | VL: 3.61737 | AVL: 3.6184 | VPPL: 37.2779 | LR: 0.00100898
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.79195 | ATL: 3.77497 | VL: 3.62027 | AVL: 3.61849 | VPPL: 37.2814 | LR: 0.00100898
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.90188 | ATL: 3.77507 | VL: 3.61831 | AVL: 3.61848 | VPPL: 37.281 | LR: 0.00116033
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.71556 | ATL: 3.77502 | VL: 3.61727 | AVL: 3.61842 | VPPL: 37.2788 | LR: 0.00116033
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.67127 | ATL: 3.77497 | VL: 3.61623 | AVL: 3.61831 | VPPL: 37.2747 | LR: 0.00116033
[GeoMind CLOZE Stream] Ep 2.0 | TL: 4.10219 | ATL: 3.77517 | VL: 3.62048 | AVL: 3.61842 | VPPL: 37.2787 | LR: 0.00110231
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.75277 | ATL: 3.77516 | VL: 3.62188 | AVL: 3.6186 | VPPL: 37.2852 | LR: 0.00110231
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.56278 | ATL: 3.77506 | VL: 3.61762 | AVL: 3.61855 | VPPL: 37.2833 | LR: 0.00110231
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.62119 | ATL: 3.77496 | VL: 3.61869 | AVL: 3.61855 | VPPL: 37.2836 | LR: 0.00110231
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.76106 | ATL: 3.77495 | VL: 3.61926 | AVL: 3.61859 | VPPL: 37.2849 | LR: 0.00110231
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.66283 | ATL: 3.77488 | VL: 3.61178 | AVL: 3.61825 | VPPL: 37.2722 | LR: 0.00110231
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.82515 | ATL: 3.77492 | VL: 3.60798 | AVL: 3.61773 | VPPL: 37.2531 | LR: 0.00104719
[GeoMind CLOZE Stream] Ep 2.0 | TL: 4.22985 | ATL: 3.77524 | VL: 3.61301 | AVL: 3.6175 | VPPL: 37.2443 | LR: 0.00104719
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.88742 | ATL: 3.77531 | VL: 3.61608 | AVL: 3.61743 | VPPL: 37.2416 | LR: 0.00104719
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.84671 | ATL: 3.77536 | VL: 3.61515 | AVL: 3.61731 | VPPL: 37.2374 | LR: 0.00104719
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.75441 | ATL: 3.77534 | VL: 3.61011 | AVL: 3.61695 | VPPL: 37.224 | LR: 0.00104719
[GeoMind CLOZE Stream] Ep 2.0 | TL: 3.75963 | ATL: 3.77533 | VL: 3.61191 | AVL: 3.6167 | VPPL: 37.2146 | LR: 0.00104719
